"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 18 11:47:29 IST 2023","Fri Aug 18 11:47:48 IST 2023","18916","","Test_06_Inventory","TestInventory","","","Create a new Category","Create a new Category from Add button "
"passed","Fri Aug 18 11:17:06 IST 2023","Fri Aug 18 11:18:07 IST 2023","61044","","Test_03_Order","TestOrder","","","test_04_check_order_synchronization_for_Customer_4___frugal_latido_com_np____Test_123____9813000000____male____Luigi__male_____Pink_Foil____41____Golden_Antique____Black____Yes____40___5_6__4_4__5__46__8__12__11__7__1__9___Comfort____Test_004____2023_08_29___100900_","Checking Order synchronization after creating a new customer order "
"passed","Fri Aug 18 13:32:32 IST 2023","Fri Aug 18 13:32:44 IST 2023","12199","","Test_12_ProductCategory","TestProductCategory","","","test_03_edit_product_category_6___Category_18____Category_edit_18__","To verify edit Product Category. "
"passed","Fri Aug 18 11:31:04 IST 2023","Fri Aug 18 11:31:19 IST 2023","14819","","Test_05_InventDashboard","TestInventDashboard","","","test_get_inventDash_rp","Comparing Dashboard data with List data for Category"
"passed","Fri Aug 18 13:29:57 IST 2023","Fri Aug 18 13:30:08 IST 2023","10150","","Test_12_ProductCategory","TestProductCategory","","","test_02_add_new_product_category_2___E___POM_for_Bottle__WebApp__TestData__ProductCategory__SampleImage__sampel_leather_2_jpg____Category_14__","To verify Add new Product Category. "
"passed","Fri Aug 18 14:33:51 IST 2023","Fri Aug 18 14:34:01 IST 2023","10039","","Test_11_LeatherManagement","TestLeatherManagement","","","test_03_check_synchronization_2___LT_028____Best____clean____Liquid____New_Type_Hide____cold_Touch__","verification of newly created Leather into the List. "
"passed","Fri Aug 18 15:23:48 IST 2023","Fri Aug 18 15:24:17 IST 2023","28862","","Test_13_Blog","TestBlog","","","test_02_create_new_blog_5___frugal_latido_com_np____Test_123____This_is_short_Description____1___test_auto_dateSheet____Automation_Test_Blog__5____1_2_3____This_is_Header_1_through_Automations_This_is_Header_2_through_Automations_This_is_Header_3_through_Automations____This_is_example_of_Order_list___1_This_is_example_of_Order_list___6____E___POM_for_Bottle__WebApp__TestData__BlogTestData__SampleImage__sampel_leather_1_jpg___2___E___POM_for_Bottle__WebApp__TestData__BlogTestData__SampleImage__sampel_leather_1_jpg__E___POM_for_Bottle__WebApp__TestData__BlogTestData__SampleImage__sampel_leather_2_jpg__E___POM_for_Bottle__WebApp__TestData__BlogTestData__SampleImage__sampel_leather_3_jpg__E___POM_for_Bottle__WebApp__TestData__BlogTestData__SampleImage__sampel_leather_4_jpg__E___POM_for_Bottle__WebApp__TestData__BlogTestData__SampleImage__sampel_leather_5_jpg___None___This_is_a_test_5__","Create a new Blog"
"passed","Fri Aug 18 13:30:10 IST 2023","Fri Aug 18 13:30:19 IST 2023","9127","","Test_12_ProductCategory","TestProductCategory","","","test_02_add_new_product_category_3___E___POM_for_Bottle__WebApp__TestData__ProductCategory__SampleImage__sampel_leather_3_jpg____Category_15__","To verify Add new Product Category. "
"passed","Fri Aug 18 12:28:21 IST 2023","Fri Aug 18 12:29:16 IST 2023","54741","","Test_08_Reporting","TestReporting","","","test_01_new_entry_list_3____Automation__Item_111____AT_IT_111____Mulchand___Sons___2000___2023_08_18___10___Bad____By_Truck____By_Cheque____Rohit____E___POM_for_Bottle__WebApp__TestData__InventoryData__Image__Receipt_png__","Check for new Entry"
"passed","Fri Aug 18 11:27:00 IST 2023","Fri Aug 18 11:27:14 IST 2023","13456","","Test_04_TrackOrder","TestTrackOrder","","","test_check_input_1__1__False_","Checking Input in Track Order"
"passed","Fri Aug 18 13:32:17 IST 2023","Fri Aug 18 13:32:30 IST 2023","12578","","Test_12_ProductCategory","TestProductCategory","","","test_03_edit_product_category_5___Category_17____Category_edit_17__","To verify edit Product Category. "
"passed","Fri Aug 18 12:49:52 IST 2023","Fri Aug 18 12:50:17 IST 2023","24780","","Test_09_MemberManagement","TestMemberManagement","","","test_03_edit_member_4___TestUser_69____Inventory_Manager____userEdit_auto69___9800000024___Siliguri____Test_123____TestUser_Edited__04____STOREMANAGER___9800000104_","Verify the edits are reflecting correctly after editing."
"passed","Fri Aug 18 15:23:17 IST 2023","Fri Aug 18 15:23:46 IST 2023","28224","","Test_13_Blog","TestBlog","","","test_02_create_new_blog_4___frugal_latido_com_np____Test_123____This_is_short_Description____1___test_auto_dateSheet____Automation_Test_Blog__4____1_2_3____This_is_Header_1_through_Automations_This_is_Header_2_through_Automations_This_is_Header_3_through_Automations____This_is_example_of_Order_list___1_This_is_example_of_Order_list___5____E___POM_for_Bottle__WebApp__TestData__BlogTestData__SampleImage__sampel_leather_1_jpg___4___E___POM_for_Bottle__WebApp__TestData__BlogTestData__SampleImage__sampel_leather_1_jpg__E___POM_for_Bottle__WebApp__TestData__BlogTestData__SampleImage__sampel_leather_2_jpg__E___POM_for_Bottle__WebApp__TestData__BlogTestData__SampleImage__sampel_leather_3_jpg__E___POM_for_Bottle__WebApp__TestData__BlogTestData__SampleImage__sampel_leather_4_jpg__E___POM_for_Bottle__WebApp__TestData__BlogTestData__SampleImage__sampel_leather_5_jpg___None___This_is_a_test_4__","Create a new Blog"
"passed","Fri Aug 18 13:11:25 IST 2023","Fri Aug 18 13:13:25 IST 2023","120087","","Test_10_ProductManagement","TestProductManagement","","","test_04_check_synchronization_1___E___POM_for_Bottle__WebApp__TestData__ProductManagement__sampleData__Brown_Leather__Brown_Leather_01_jpg____TEST_AS_31____Aviator_prime____male___8___sport_____Silver____Golden_Antique___True__True___This_is_a_testing_mode_description____23_24_25_26_27_28_29_30_31_32____Silver_Foil____XXXS_XXS_Extra_Small__XS_____5000__5000__5000____Pink_Foil_Pine_Cone__","Adding a new product into the List. "
"passed","Fri Aug 18 12:48:15 IST 2023","Fri Aug 18 12:48:31 IST 2023","15579","","Test_09_MemberManagement","TestMemberManagement","","","test_02_create_new_member_6___UserTest_84____Super_Admin____user_testAuto084___9800000044___Siliguri____Test_123__","Verify Create New User."
"passed","Fri Aug 18 14:30:11 IST 2023","Fri Aug 18 14:31:17 IST 2023","66584","","Test_11_LeatherManagement","TestLeatherManagement","","","test_02_add_new_Leather_3___E___POM_for_Bottle__WebApp__TestData__InventoryData__Image__Fraper_leather_Jacket_jpg____Leather00_29____LT_029____This_is_from_an_automated_Script___for_Leather___29___1__None___T0_LT_00_29____AT_LT_00_29____Auto_Testing__029____Black____Performing_this_using_automation_scripts____1__1__1___E___POM_for_Bottle__WebApp__TestData__InventoryData__Image__David_Leather_Jacket_jpg____E___POM_for_Bottle__WebApp__TestData__InventoryData__Image__David_Leather_Jacket_jpg____Frugal_Automation____50___good____Smooth____NewTest_add____New_Pasoori____Smooth___Touch__","Adding a new Leather into the List. "
"passed","Fri Aug 18 11:26:02 IST 2023","Fri Aug 18 11:26:24 IST 2023","22690","","Test_03_Order","TestOrder","","","test_06_Search_functionality_5___frugal_latido_com_np____Test_123____223____Luigi__male_____Mahogany_Antique____Golden_Antique____Black____Yes__","Search and verify item"
"passed","Fri Aug 18 11:52:56 IST 2023","Fri Aug 18 11:53:37 IST 2023","40975","","Test_06_Inventory","TestInventory","","","test_03_restocking_item_1___frugal_latido_com_np____Test_123____Leather00_24____LT_024____YKK___2000___2023_07_07___10___Excellent____By_Truck____By_Cheque____Rohit____E___POM_for_Bottle__WebApp__TestData__InventoryData__Image__Receipt_png__","Selecting a new Category and restocking the Items "
"passed","Fri Aug 18 12:55:54 IST 2023","Fri Aug 18 12:56:29 IST 2023","35444","","Test_09_MemberManagement","TestMemberManagement","","","test_05_login_newMember_5___UserTest_71____Order_Manager____user_logintest_auto71___9800000031___Siliguri____Test_123__","Check Loging after creating an user."
"passed","Fri Aug 18 10:47:38 IST 2023","Fri Aug 18 10:47:48 IST 2023","10125","","Test_02_Dashboard","TestDashboard","","","test_dashboard_04_totalPending","Checking Total Pending Tiles"
"passed","Fri Aug 18 10:41:34 IST 2023","Fri Aug 18 10:41:42 IST 2023","7606","","Test_01_Login","TestLogin","","","test_LoginSuccessful_4___rohit13_latido_com_np____Test_123__","Login Successfully"
"passed","Fri Aug 18 11:11:32 IST 2023","Fri Aug 18 11:12:18 IST 2023","45896","","Test_03_Order","TestOrder","","","test_03_create_order_store_3___frugal_latido_com_np____Test_123____Lucha__male_____Mahogany_Antique____40____Silver____Black____No____40____General_Fit___8__7___35___11__5__9__12__46___8___5_6___Test_004___20000__1000___101013__","Create a New Order for store"
"passed","Fri Aug 18 11:56:30 IST 2023","Fri Aug 18 11:57:10 IST 2023","39956","","Test_06_Inventory","TestInventory","","","test_03_restocking_item_6___frugal_latido_com_np____Test_123_____Automation__Item_124____AT_IT_124____Tamang_Suppliers___2000___2023_07_07___10___Bad____By_Truck____By_Cash____Rohit____E___POM_for_Bottle__WebApp__TestData__InventoryData__Image__Receipt_png__","Selecting a new Category and restocking the Items "
"passed","Fri Aug 18 12:46:47 IST 2023","Fri Aug 18 12:47:04 IST 2023","16844","","Test_09_MemberManagement","TestMemberManagement","","","test_02_create_new_member_1___UserTest_79____Store_Manager____user_testAuto079___9800000039___Siliguri____Test_123__","Verify Create New User."
"passed","Fri Aug 18 12:03:20 IST 2023","Fri Aug 18 12:03:44 IST 2023","23404","","Test_07_Vendor","TestVendors","","","test_02_vendor_creation_3___frugal_latido_com_np____Test_123____E___POM_for_Bottle__WebApp__TestData__Vendor__Sample_Data_From_Bottle_Testing__Vendor__vendor3_jpg____AT_88____Auto_Vendor_88____vendor1_mail_com___9800001012___Auomator3____Siliguri____This_is_an_Automated_generated_descriptions____Tester_3____Siliguri___9800002012___test_mail_com__","Adding a new Vendor"
"passed","Fri Aug 18 12:34:36 IST 2023","Fri Aug 18 12:35:55 IST 2023","79226","","Test_08_Reporting","TestReporting","","","test_02_new_entry_4____Automation__Item_112____AT_IT_112____Tamang_Suppliers___2000___2023_08_18___10___Excellent____By_Truck____By_Cash____Rohit____E___POM_for_Bottle__WebApp__TestData__InventoryData__Image__Receipt_png__","Check for View more Details"
"passed","Fri Aug 18 11:01:26 IST 2023","Fri Aug 18 11:02:14 IST 2023","47324","","Test_03_Order","TestOrder","","","test_01_create_order_customer_2___frugal_latido_com_np____Test_123____9813670780____male____Exemplar__male_____Bronze_Mist_Antique____42____Golden_Antique____Black____Yes____40___5_6__4_4__5__46__8__12__11__7__1__9___Skin_Tight____Test_002____2023_08_29___100900_","Create an Order for existing Customer "
"passed","Fri Aug 18 12:51:17 IST 2023","Fri Aug 18 12:51:45 IST 2023","28702","","Test_09_MemberManagement","TestMemberManagement","","","test_04_reset_password_2___TestUser_66____Product_Manager____userPass_auto66___9800000021___Siliguri____Test_123____Changed_123__","Reset Password a user password after creation."
"passed","Fri Aug 18 10:42:35 IST 2023","Fri Aug 18 10:42:41 IST 2023","6038","","Test_01_Login","TestLogin","","","test_login_Unsuccessful_with_invalid_username_3___frugal_latido_com____Test_1824__","Login With Invalid Username"
"passed","Fri Aug 18 11:07:50 IST 2023","Fri Aug 18 11:08:51 IST 2023","61090","","Test_03_Order","TestOrder","","","test_02_create_new_user_order_4___frugal_latido_com_np____Test_123___9881012139___abced_Test_139____testuser239_mail_com____2023_05_29____Siliguri____female____Exemplar__male_____Bronze_Mist_Antique____42____Golden_Antique____Black____Yes____40___5_6__4_4__5__46__8__12__11__7__1__9___Skin_Tight____Test_002____2023_08_29___100900_","Create an Order for new Customer "
"passed","Fri Aug 18 13:16:58 IST 2023","Fri Aug 18 13:18:41 IST 2023","102622","","Test_10_ProductManagement","TestProductManagement","","","test_04_check_synchronization_4___E___POM_for_Bottle__WebApp__TestData__ProductManagement__sampleData__Brown_Leather__Brown_Leather_01_jpg____TEST_AS_34____Alpha_Ultimate____male___8___Party____Silver____Golden_Antique___False__False___This_is_a_testing_mode_description____23_24_25_26_27_28_29_30_31_35____Mahogany_Antique____XXXS_XXS_Extra_Small__XS_____5000__5000__5000____Tobacco_Brown_New_Zealand_Sheep__","Adding a new product into the List. "
"passed","Fri Aug 18 12:31:11 IST 2023","Fri Aug 18 12:32:05 IST 2023","54382","","Test_08_Reporting","TestReporting","","","test_01_new_entry_list_6____Automation__Item_114____AT_IT_114____Vendor___2000___2023_08_18___10___Bad____By_Truck____By_Cash____Rohit____E___POM_for_Bottle__WebApp__TestData__InventoryData__Image__Receipt_png__","Check for new Entry"
"passed","Fri Aug 18 12:59:11 IST 2023","Fri Aug 18 13:00:42 IST 2023","91460","","Test_10_ProductManagement","TestProductManagement","","","test_02_add_new_product_1___E___POM_for_Bottle__WebApp__TestData__ProductManagement__sampleData__Biker_Leather__Biker_Leather_01_jpg____TEST_A_32____Aviator_prime____male___8___sport_____Silver____Golden_Antique___True__True___This_is_a_testing_mode_description____23_24_25_26_27_28_29_30_31_32____Silver_Foil____XXXS_XXS_Extra_Small__XS_____5000__5000__5000____Pink_Foil_Pine_Cone__","Adding a new product into the List. "
"passed","Fri Aug 18 11:54:22 IST 2023","Fri Aug 18 11:55:02 IST 2023","40274","","Test_06_Inventory","TestInventory","","","test_03_restocking_item_3___frugal_latido_com_np____Test_123_____Automation__Item_121____AT_IT_121____Mulchand___Sons___2000___2023_07_07___10___Bad____By_Truck____By_Cheque____Rohit____E___POM_for_Bottle__WebApp__TestData__InventoryData__Image__Receipt_png__","Selecting a new Category and restocking the Items "
"passed","Fri Aug 18 13:11:05 IST 2023","Fri Aug 18 13:11:23 IST 2023","18133","","Test_10_ProductManagement","TestProductManagement","","","test_03_edit_new_product_6___TEST_A_37____Biker____Silver____Silver___True___This_is_a_testing_mode_description___After_Editing____E___POM_for_Bottle__WebApp__TestData__ProductManagement__sampleData__Bas_Black__Bas_Black_02_jpg__","Adding a new product into the List. "
"passed","Fri Aug 18 11:25:12 IST 2023","Fri Aug 18 11:25:35 IST 2023","22562","","Test_03_Order","TestOrder","","","test_06_Search_functionality_3___frugal_latido_com_np____Test_123____221____Lucha__male_____Mahogany_Antique____Silver____Black____No__","Search and verify item"
"passed","Fri Aug 18 11:12:20 IST 2023","Fri Aug 18 11:13:07 IST 2023","46438","","Test_03_Order","TestOrder","","","test_03_create_order_store_4___frugal_latido_com_np____Test_123____Luigi__male_____Pink_Foil____41____Golden_Antique____Black____Yes____40____Comfort___8__7___33___11__5__9__12__46___6___5_6___Test_002___20000__1000___101011__","Create a New Order for store"
"failed","Fri Aug 18 12:30:18 IST 2023","Fri Aug 18 12:31:09 IST 2023","51889","","Test_08_Reporting","TestReporting","","","test_01_new_entry_list_5____Automation__Item_113____AT_IT_113____Silver_Zipper_Supplier___2000___2023_08_18___10___Good____By_Truck____By_Cheque____Rohit____E___POM_for_Bottle__WebApp__TestData__InventoryData__Image__Receipt_png__","Check for new Entry"
"passed","Fri Aug 18 13:09:20 IST 2023","Fri Aug 18 13:09:40 IST 2023","19870","","Test_10_ProductManagement","TestProductManagement","","","test_03_edit_new_product_1___TEST_A_32____Winter_Jacket____Golden_Antique____Silver___True___This_is_a_testing_mode_description___After_Editing____E___POM_for_Bottle__WebApp__TestData__ProductManagement__sampleData__Biker_Leather__Biker_Leather_02_jpg__","Adding a new product into the List. "
"passed","Fri Aug 18 10:43:22 IST 2023","Fri Aug 18 10:43:27 IST 2023","5311","","Test_01_Login","TestLogin","","","test_login_with_empty_userid_fields_1__None___Test_103__","Login With Incorrect Username"
"passed","Fri Aug 18 12:49:26 IST 2023","Fri Aug 18 12:49:50 IST 2023","24428","","Test_09_MemberManagement","TestMemberManagement","","","test_03_edit_member_3___TestUser_68____Factory_Manager____userEdit_auto68___9800000023___Siliguri____Test_123____TestUser_Edited__03____PRODUCTMANAGER___9800000103_","Verify the edits are reflecting correctly after editing."
"passed","Fri Aug 18 11:25:37 IST 2023","Fri Aug 18 11:26:00 IST 2023","22676","","Test_03_Order","TestOrder","","","test_06_Search_functionality_4___frugal_latido_com_np____Test_123____222____Luigi__male_____Pink_Foil____Golden_Antique____Black____Yes__","Search and verify item"
"passed","Fri Aug 18 13:35:17 IST 2023","Fri Aug 18 13:35:32 IST 2023","15734","","Test_12_ProductCategory","TestProductCategory","","","test_05_edit_product_subcategory_2___Category_edit_14____Sub_category_14____Edited_Sub_category_14__","To verify edit Product Sub-category. "
"passed","Fri Aug 18 11:24:48 IST 2023","Fri Aug 18 11:25:10 IST 2023","22631","","Test_03_Order","TestOrder","","","test_06_Search_functionality_2___frugal_latido_com_np____Test_123____220____Exemplar__male_____Bronze_Mist_Antique____Golden_Antique____Black____Yes__","Search and verify item"
"passed","Fri Aug 18 13:07:36 IST 2023","Fri Aug 18 13:09:18 IST 2023","102282","","Test_10_ProductManagement","TestProductManagement","","","test_02_add_new_product_6___E___POM_for_Bottle__WebApp__TestData__ProductManagement__sampleData__Bas_Black__Bas_Black_01_jpg____TEST_A_37____Frontier_ultimate____unisex___10___Winter_Jacket____Silver____Black___False__False___This_is_a_testing_mode_description____23_24_25_26_27_28_29_30_31_37____New_Zealand_Sheep____XXXS_XXS_Extra_Small__XS_____5000__5000__5000____Sheep_Tumble_Pink_Foil__","Adding a new product into the List. "
"passed","Fri Aug 18 11:49:52 IST 2023","Fri Aug 18 11:50:26 IST 2023","34115","","Test_06_Inventory","TestInventory","","","test_02_Add_newCategory_item_2___frugal_latido_com_np____Test_123_____Automation__Item_120____AT_IT_120____T0120____AT0120____Auto_Testing_120____Black____Performing_this_using_automation_scripts____1__1__0___E___POM_for_Bottle__WebApp__TestData__InventoryData__Image__BikerJacket_jpg___None___Frugal_Automation____50_","Selecting a new Category from Category Carousel "
"passed","Fri Aug 18 12:08:13 IST 2023","Fri Aug 18 12:08:35 IST 2023","21656","","Test_07_Vendor","TestVendors","","","test_04_delete_vendor_2___frugal_latido_com_np____Test_123____E___POM_for_Bottle__WebApp__TestData__Vendor__Sample_Data_From_Bottle_Testing__Vendor__vendor2_jpg____AT_DEL_117____Delete_Vendor_117____vendor1_mail_com___9800001011___Auomator2____Siliguri____This_is_an_Automated_generated_descriptions____Tester_2____Siliguri___9800002011___test_mail_com__","Deleting a Vendor"
"passed","Fri Aug 18 11:27:29 IST 2023","Fri Aug 18 11:27:41 IST 2023","12334","","Test_04_TrackOrder","TestTrackOrder","","","test_check_input_3__25__False_","Checking Input in Track Order"
"passed","Fri Aug 18 11:27:43 IST 2023","Fri Aug 18 11:27:56 IST 2023","12684","","Test_04_TrackOrder","TestTrackOrder","","","test_check_input_4__22__False_","Checking Input in Track Order"
"passed","Fri Aug 18 13:15:13 IST 2023","Fri Aug 18 13:16:56 IST 2023","102662","","Test_10_ProductManagement","TestProductManagement","","","test_04_check_synchronization_3___E___POM_for_Bottle__WebApp__TestData__ProductManagement__sampleData__Bas_Black__Bas_Black_01_jpg____TEST_AS_33____Noble_Ultimate____unisex___10___Casual____Golden_Antique____Black___True__True___This_is_a_testing_mode_description____23_24_25_26_27_28_29_30_31_34____Sheep_Tumble____XXXS_XXS_Extra_Small__XS_____5000__5000__5000____New_Zealand_Sheep_Silver_Foil__","Adding a new product into the List. "
"passed","Fri Aug 18 14:34:03 IST 2023","Fri Aug 18 14:34:12 IST 2023","9332","","Test_11_LeatherManagement","TestLeatherManagement","","","test_03_check_synchronization_3___LT_029____good____Smooth____NewTest_add____New_Pasoori____Smooth___Touch__","verification of newly created Leather into the List. "
"passed","Fri Aug 18 13:13:27 IST 2023","Fri Aug 18 13:15:11 IST 2023","103786","","Test_10_ProductManagement","TestProductManagement","","","test_04_check_synchronization_2___E___POM_for_Bottle__WebApp__TestData__ProductManagement__sampleData__Brown_2__BrowN_Leather_Beta_01_jpg____TEST_AS_32____Alpha_standard____female___9___Biker____Black____Silver___False__False___This_is_a_testing_mode_description____23_24_25_26_27_28_29_30_31_33____Tobacco_Brown____XXXS_XXS_Extra_Small__XS_____5000__5000__5000____Pine_Cone_Sheep_Tumble__","Adding a new product into the List. "
"passed","Fri Aug 18 11:23:21 IST 2023","Fri Aug 18 11:24:20 IST 2023","59148","","Test_03_Order","TestOrder","","","test_05_check_order_synchronization_for_Store_5___frugal_latido_com_np____Test_123____Luigi__male_____Mahogany_Antique____41____Golden_Antique____Black____Yes____40____Comfort___8__7___34___11__5__9__12__46___7___5_6___Test_003___20000__1000___101012__","Checking Order synchronization after creating a New Order for store"
"passed","Fri Aug 18 13:04:13 IST 2023","Fri Aug 18 13:05:53 IST 2023","100531","","Test_10_ProductManagement","TestProductManagement","","","test_02_add_new_product_4___E___POM_for_Bottle__WebApp__TestData__ProductManagement__sampleData__Brown_Leather__Brown_Leather_01_jpg____TEST_A_35____Alpha_Ultimate____male___8___Party____Silver____Golden_Antique___False__False___This_is_a_testing_mode_description____23_24_25_26_27_28_29_30_31_35____Mahogany_Antique____XXXS_XXS_Extra_Small__XS_____5000__5000__5000____Tobacco_Brown_New_Zealand_Sheep__","Adding a new product into the List. "
"passed","Fri Aug 18 12:47:57 IST 2023","Fri Aug 18 12:48:13 IST 2023","16236","","Test_09_MemberManagement","TestMemberManagement","","","test_02_create_new_member_5___UserTest_83____Order_Manager____user_testAuto083___9800000043___Siliguri____Test_123__","Verify Create New User."
