"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 25 09:58:19 IST 2023","Fri Aug 25 09:58:52 IST 2023","32885","","Test_02_Dashboard","TestDashboard","","","test_dashboard_07_sumoftotal_user","Checking Total user Active User Tiles"
"passed","Fri Aug 25 10:12:16 IST 2023","Fri Aug 25 10:13:09 IST 2023","53628","","Test_03_Order","TestOrder","","","test_03_create_order_store_1___frugal_latido_com_np____Test_123____Ek__male_____Black_Sheep____38____Silver____Black____No____40____Fit___8__7___33___11__5__9__12__46___6___5_6___Test_002___20000__1000___101011__","Create a New Order for store"
"passed","Fri Aug 25 10:27:35 IST 2023","Fri Aug 25 10:28:38 IST 2023","63106","","Test_03_Order","TestOrder","","","test_05_check_order_synchronization_for_Store_5___frugal_latido_com_np____Test_123____Luigi__male_____Mahogany_Antique____41____Golden_Antique____Black____Yes____40____Comfort___8__7___34___11__5__9__12__46___7___5_6___Test_003___20000__1000___101012__","Checking Order synchronization after creating a New Order for store"
"passed","Fri Aug 25 10:09:54 IST 2023","Fri Aug 25 10:11:03 IST 2023","69514","","Test_03_Order","TestOrder","","","test_02_create_new_user_order_4___frugal_latido_com_np____Test_123___9881012165___abced_Test_165____testuser265_mail_com____2023_05_29____Siliguri____female____Exemplar__male_____Bronze_Mist_Antique____42____Golden_Antique____Black____Yes____40___5_6__4_4__5__46__8__12__11__7__1__9___Skin_Tight____Test_002____2023_08_29___100900_","Create an Order for new Customer "
"passed","Fri Aug 25 10:28:40 IST 2023","Fri Aug 25 10:29:11 IST 2023","31028","","Test_03_Order","TestOrder","","","test_06_Search_functionality_1___frugal_latido_com_np____Test_123____226____Ek__male_____Black_Sheep____Silver____Black____No__","Search and verify item"
"passed","Fri Aug 25 10:23:02 IST 2023","Fri Aug 25 10:24:11 IST 2023","69491","","Test_03_Order","TestOrder","","","test_05_check_order_synchronization_for_Store_1___frugal_latido_com_np____Test_123____Ek__male_____Black_Sheep____38____Silver____Black____No____40____Fit___8__7___33___11__5__9__12__46___6___5_6___Test_002___20000__1000___101011__","Checking Order synchronization after creating a New Order for store"
"passed","Fri Aug 25 15:40:46 IST 2023","Fri Aug 25 15:41:30 IST 2023","43765","","Test_13_Blog","TestBlog","","","test_02_create_new_blog_5___frugal_latido_com_np____Test_123____This_is_short_Description_20___1___test_auto_dateSheet_20____Automation_Test_Blog__20____1_2_3____This_is_Header_1_through_Automations_This_is_Header_2_through_Automations_This_is_Header_3_through_Automations____This_is_example_of_Order_list___1_This_is_example_of_Order_list___6____E___POM_for_Bottle__WebApp__TestData__BlogTestData__SampleImage__sampel_leather_1_jpg___2___E___POM_for_Bottle__WebApp__TestData__BlogTestData__SampleImage__sampel_leather_1_jpg__E___POM_for_Bottle__WebApp__TestData__BlogTestData__SampleImage__sampel_leather_2_jpg__E___POM_for_Bottle__WebApp__TestData__BlogTestData__SampleImage__sampel_leather_3_jpg__E___POM_for_Bottle__WebApp__TestData__BlogTestData__SampleImage__sampel_leather_4_jpg__E___POM_for_Bottle__WebApp__TestData__BlogTestData__SampleImage__sampel_leather_5_jpg___None___This_is_a_test_5__","Create a new Blog"
"passed","Fri Aug 25 10:14:05 IST 2023","Fri Aug 25 10:15:00 IST 2023","55160","","Test_03_Order","TestOrder","","","test_03_create_order_store_3___frugal_latido_com_np____Test_123____Lucha__male_____Mahogany_Antique____40____Silver____Black____No____40____General_Fit___8__7___35___11__5__9__12__46___8___5_6___Test_004___20000__1000___101013__","Create a New Order for store"
"passed","Fri Aug 25 12:57:57 IST 2023","Fri Aug 25 13:00:02 IST 2023","124987","","Test_10_ProductManagement","TestProductManagement","","","test_04_check_synchronization_3___E___POM_for_Bottle__WebApp__TestData__ProductManagement__sampleData__Bas_Black__Bas_Black_01_jpg____TEST_SA_58____Noble_Ultimate____unisex___10___Casual____Golden_Antique____Black___True__True___This_is_a_testing_mode_description____23_24_25_26_27_28_29_30_31_34____Sheep_Tumble____XXXS_XXS_Extra_Small__XS_____5000__5000__5000____New_Zealand_Sheep_Silver_Foil__","Adding a new product into the List. "
"passed","Fri Aug 25 14:51:09 IST 2023","Fri Aug 25 14:51:50 IST 2023","40199","","Test_12_ProductCategory","TestProductCategory","","","test_05_edit_product_subcategory_3___Product_Cat_edit_03____Product_Sub_category_03____Sub_category__Edit__03__","To verify edit Product Sub-category. "
"passed","Fri Aug 25 12:01:24 IST 2023","Fri Aug 25 12:02:36 IST 2023","71931","","Test_08_Reporting","TestReporting","","","test_01_new_entry_list_3____Automation__Item_111____AT_IT_111____Mulchand___Sons___2000___2023_08_25___10___Bad____By_Truck____By_Cheque____Rohit____E___POM_for_Bottle__WebApp__TestData__InventoryData__Image__Receipt_png__","Check for new Entry"
"passed","Fri Aug 25 14:38:51 IST 2023","Fri Aug 25 14:39:18 IST 2023","26940","","Test_12_ProductCategory","TestProductCategory","","","test_03_edit_product_category_1___Product_Cat_01____Product_Cat_edit_01__","To verify edit Product Category. "
"passed","Fri Aug 25 12:08:52 IST 2023","Fri Aug 25 12:09:51 IST 2023","58572","","Test_08_Reporting","TestReporting","","","test_02_new_entry_4____Automation__Item_112____AT_IT_112____Tamang_Suppliers___2000___2023_08_25___10___Excellent____By_Truck____By_Cash____Rohit____E___POM_for_Bottle__WebApp__TestData__InventoryData__Image__Receipt_png__","Check for View more Details"
"passed","Fri Aug 25 09:43:40 IST 2023","Fri Aug 25 09:43:53 IST 2023","13211","","Test_01_Login","TestLogin","","","test_login_with_empty_password_fields_2___frugal_latido_com_np_______","Login With Incorrect Username"
"passed","Fri Aug 25 14:18:15 IST 2023","Fri Aug 25 14:18:46 IST 2023","30942","","Test_11_LeatherManagement","TestLeatherManagement","","","test_01_verify_leatherManagement_page","To verify Leather Management page. "
"passed","Fri Aug 25 11:47:29 IST 2023","Fri Aug 25 11:48:35 IST 2023","65935","","Test_07_Vendor","TestVendors","","","test_05_sync_vendor_2___frugal_latido_com_np____Test_123____E___POM_for_Bottle__WebApp__TestData__Vendor__Sample_Data_From_Bottle_Testing__Vendor__vendor2_jpg____TE_VE_IN_106____Del_Vendor_106____vendor1_mail_com___9800001011___Auomator2____Siliguri____This_is_an_Automated_generated_descriptions____Tester_2____Siliguri___9800002011___test_mail_com_____Automation__Item_80____AT_IT_80___2001___2023_05_20___11___Excellent____By_Truck____By_Cash____Rohit____E___POM_for_Bottle__WebApp__TestData__InventoryData__Image__Receipt_png__","Checking Synchronization of a Vendor after creating a new one "
"passed","Fri Aug 25 09:40:56 IST 2023","Fri Aug 25 09:41:12 IST 2023","16222","","Test_01_Login","TestLogin","","","test_LoginSuccessful_3___rohit13_latido_com_np____Test_123__","Login Successfully"
"passed","Fri Aug 25 10:53:19 IST 2023","Fri Aug 25 10:54:00 IST 2023","40641","","Test_06_Inventory","TestInventory","","","Create a new Category","Create a new Category from Add button "
"passed","Fri Aug 25 11:39:41 IST 2023","Fri Aug 25 11:40:32 IST 2023","51275","","Test_07_Vendor","TestVendors","","","test_03_edit_vendor_2___frugal_latido_com_np____Test_123____E___POM_for_Bottle__WebApp__TestData__Vendor__Sample_Data_From_Bottle_Testing__Vendor__vendor2_jpg____AT_EDT_122____Auto_Vendor_edit_122____vendor1_mail_com___9800001011___Auomator2____Siliguri____This_is_an_Automated_generated_descriptions____Tester_2____Siliguri___9800002011___test_mail_com____Auto_Vendor_edited__02____vendor_edit01_mail_com___9800000201_","Editing a Vendor details"
"passed","Fri Aug 25 12:21:38 IST 2023","Fri Aug 25 12:22:18 IST 2023","40015","","Test_09_MemberManagement","TestMemberManagement","","","test_03_edit_member_4___TestUser_89____Inventory_Manager____userEdit_auto89___9800000024___Siliguri____Test_123____TestUser_Edited__04____STOREMANAGER___9800000104_","Verify the edits are reflecting correctly after editing."
"passed","Fri Aug 25 14:44:02 IST 2023","Fri Aug 25 14:44:43 IST 2023","40738","","Test_12_ProductCategory","TestProductCategory","","","test_04_add_product_subcategory_4___Product_Cat_edit_04____E___POM_for_Bottle__WebApp__TestData__ProductCategory__SampleImage__sampel_leather_1_jpg____Product_Sub_category_04__","To verify Add new Product Sub-Category. "
"passed","Fri Aug 25 12:16:11 IST 2023","Fri Aug 25 12:16:36 IST 2023","25760","","Test_09_MemberManagement","TestMemberManagement","","","test_01_Landing_memberManagement","Verify Landing Page."
"passed","Fri Aug 25 09:44:07 IST 2023","Fri Aug 25 09:44:17 IST 2023","10566","","Test_01_Login","TestLogin","","","test_login_with_empty_password_fields_4___rohit13_latido_com_np___None_","Login With Incorrect Username"
"passed","Fri Aug 25 11:46:24 IST 2023","Fri Aug 25 11:47:27 IST 2023","63199","","Test_07_Vendor","TestVendors","","","test_05_sync_vendor_1___frugal_latido_com_np____Test_123____E___POM_for_Bottle__WebApp__TestData__Vendor__Sample_Data_From_Bottle_Testing__Vendor__vendor1_jpg____TE_VE_IN_105____Del_Vendor_105____vendor1_mail_com___9800001010___Auomator1____Siliguri____This_is_an_Automated_generated_descriptions____Tester_1____Siliguri___9800002010___test_mail_com____Leather00_16____LT_016___2000___2023_05_19___10___Excellent____By_Truck____By_Cheque____Rohit____E___POM_for_Bottle__WebApp__TestData__InventoryData__Image__Receipt_png__","Checking Synchronization of a Vendor after creating a new one "
"passed","Fri Aug 25 10:19:24 IST 2023","Fri Aug 25 10:20:37 IST 2023","73711","","Test_03_Order","TestOrder","","","test_04_check_order_synchronization_for_Customer_3___frugal_latido_com_np____Test_123____9860838856____female____Lucha__male_____Mahogany_Antique____40____Silver____Black____No____40___5_6__4_4__5__46__8__12__11__7__1__9___General_Fit____Test_003____2023_08_29___100900_","Checking Order synchronization after creating a new customer order "
"passed","Fri Aug 25 09:43:55 IST 2023","Fri Aug 25 09:44:05 IST 2023","9759","","Test_01_Login","TestLogin","","","test_login_with_empty_password_fields_3___rohit13_latido_com_np___None_","Login With Incorrect Username"
"passed","Fri Aug 25 11:43:50 IST 2023","Fri Aug 25 11:44:26 IST 2023","35355","","Test_07_Vendor","TestVendors","","","test_04_delete_vendor_2___frugal_latido_com_np____Test_123____E___POM_for_Bottle__WebApp__TestData__Vendor__Sample_Data_From_Bottle_Testing__Vendor__vendor2_jpg____AT_DEL_146____Delete_Vendor_146____vendor1_mail_com___9800001011___Auomator2____Siliguri____This_is_an_Automated_generated_descriptions____Tester_2____Siliguri___9800002011___test_mail_com__","Deleting a Vendor"
"passed","Fri Aug 25 10:25:21 IST 2023","Fri Aug 25 10:26:26 IST 2023","65077","","Test_03_Order","TestOrder","","","test_05_check_order_synchronization_for_Store_3___frugal_latido_com_np____Test_123____Lucha__male_____Mahogany_Antique____40____Silver____Black____No____40____General_Fit___8__7___35___11__5__9__12__46___8___5_6___Test_004___20000__1000___101013__","Checking Order synchronization after creating a New Order for store"
"passed","Fri Aug 25 12:20:57 IST 2023","Fri Aug 25 12:21:36 IST 2023","39396","","Test_09_MemberManagement","TestMemberManagement","","","test_03_edit_member_3___TestUser_88____Factory_Manager____userEdit_auto88___9800000023___Siliguri____Test_123____TestUser_Edited__03____PRODUCTMANAGER___9800000103_","Verify the edits are reflecting correctly after editing."
"passed","Fri Aug 25 15:37:56 IST 2023","Fri Aug 25 15:38:29 IST 2023","33617","","Test_13_Blog","TestBlog","","","test_02_create_new_blog_1___frugal_latido_com_np____Test_123____This_is_short_Description_16___1___test_auto_dateSheet_16____Automation_Test_Blog__16____1_2_3____This_is_Header_1_through_Automations_This_is_Header_2_through_Automations_This_is_Header_3_through_Automations____This_is_example_of_Order_list___1_This_is_example_of_Order_list___2____E___POM_for_Bottle__WebApp__TestData__BlogTestData__SampleImage__sampel_leather_1_jpg___1___E___POM_for_Bottle__WebApp__TestData__BlogTestData__SampleImage__sampel_leather_1_jpg__E___POM_for_Bottle__WebApp__TestData__BlogTestData__SampleImage__sampel_leather_2_jpg__E___POM_for_Bottle__WebApp__TestData__BlogTestData__SampleImage__sampel_leather_3_jpg__E___POM_for_Bottle__WebApp__TestData__BlogTestData__SampleImage__sampel_leather_4_jpg__E___POM_for_Bottle__WebApp__TestData__BlogTestData__SampleImage__sampel_leather_5_jpg____E___POM_for_Bottle__WebApp__TestData__BlogTestData__SampleAudio__TestAudio_1_mp3____This_is_a_test_1__","Create a new Blog"
"passed","Fri Aug 25 11:02:35 IST 2023","Fri Aug 25 11:03:27 IST 2023","51880","","Test_06_Inventory","TestInventory","","","test_03_restocking_item_2___frugal_latido_com_np____Test_123_____Automation__Item_140____AT_IT_140____AKM_Leather___2000___2023_08_24___10___Good____By_Truck____By_Cash____Rohit____E___POM_for_Bottle__WebApp__TestData__InventoryData__Image__Receipt_png__","Selecting a new Category and restocking the Items "
"passed","Fri Aug 25 09:41:14 IST 2023","Fri Aug 25 09:41:29 IST 2023","14885","","Test_01_Login","TestLogin","","","test_LoginSuccessful_4___rohit13_latido_com_np____Test_123__","Login Successfully"
"passed","Fri Aug 25 10:30:47 IST 2023","Fri Aug 25 10:31:16 IST 2023","29096","","Test_03_Order","TestOrder","","","test_06_Search_functionality_5___frugal_latido_com_np____Test_123____223____Luigi__male_____Mahogany_Antique____Golden_Antique____Black____Yes__","Search and verify item"
"passed","Fri Aug 25 10:45:37 IST 2023","Fri Aug 25 10:46:02 IST 2023","24415","","Test_05_InventDashboard","TestInventDashboard","","","test_get_vendor_rpt","Comparing Dashboard data with List data for Vendors"
"passed","Fri Aug 25 10:43:36 IST 2023","Fri Aug 25 10:43:55 IST 2023","19726","","Test_04_TrackOrder","TestTrackOrder","","","test_check_input_4__22__False_","Checking Input in Track Order"
"passed","Fri Aug 25 11:00:00 IST 2023","Fri Aug 25 11:00:49 IST 2023","48668","","Test_06_Inventory","TestInventory","","","test_02_Add_newCategory_item_5___frugal_latido_com_np____Test_123_____Automation__Item_143____AT_IT_143____T0143____AT0143____Auto_Testing_143____Black____Performing_this_using_automation_scripts____1__1__0___E___POM_for_Bottle__WebApp__TestData__InventoryData__Image__David_Leather_Jacket_jpg___None___Frugal_Automation____50_","Selecting a new Category from Category Carousel "
"passed","Fri Aug 25 10:02:53 IST 2023","Fri Aug 25 10:03:45 IST 2023","52637","","Test_03_Order","TestOrder","","","test_01_create_order_customer_2___frugal_latido_com_np____Test_123____9813670780____male____Exemplar__male_____Bronze_Mist_Antique____42____Golden_Antique____Black____Yes____40___5_6__4_4__5__46__8__12__11__7__1__9___Skin_Tight____Test_002____2023_08_29___100900_","Create an Order for existing Customer "
"passed","Fri Aug 25 10:42:25 IST 2023","Fri Aug 25 10:42:52 IST 2023","27267","","Test_04_TrackOrder","TestTrackOrder","","","test_check_input_1__1__False_","Checking Input in Track Order"
"passed","Fri Aug 25 10:15:03 IST 2023","Fri Aug 25 10:16:05 IST 2023","62592","","Test_03_Order","TestOrder","","","test_03_create_order_store_4___frugal_latido_com_np____Test_123____Luigi__male_____Pink_Foil____41____Golden_Antique____Black____Yes____40____Comfort___8__7___33___11__5__9__12__46___6___5_6___Test_002___20000__1000___101011__","Create a New Order for store"
"passed","Fri Aug 25 11:50:51 IST 2023","Fri Aug 25 11:51:59 IST 2023","67932","","Test_07_Vendor","TestVendors","","","test_05_sync_vendor_5___frugal_latido_com_np____Test_123____E___POM_for_Bottle__WebApp__TestData__Vendor__Sample_Data_From_Bottle_Testing__Vendor__vendor2_jpg____TE_VE_IN_109____Del_Vendor_109____vendor1_mail_com___9800001014___Auomator5____Siliguri____This_is_an_Automated_generated_descriptions____Tester_5____Siliguri___9800002014___test_mail_com_____Automation__Item_83____AT_IT_83___2004___2023_05_23___14___Excellent____By_Truck____By_Cheque____Rohit____E___POM_for_Bottle__WebApp__TestData__InventoryData__Image__Receipt_png__","Checking Synchronization of a Vendor after creating a new one "
"passed","Fri Aug 25 11:04:26 IST 2023","Fri Aug 25 11:05:25 IST 2023","58387","","Test_06_Inventory","TestInventory","","","test_03_restocking_item_4___frugal_latido_com_np____Test_123_____Automation__Item_142____AT_IT_142____Tamang_Suppliers___2000___2023_08_24___10___Excellent____By_Truck____By_Cash____Rohit____E___POM_for_Bottle__WebApp__TestData__InventoryData__Image__Receipt_png__","Selecting a new Category and restocking the Items "
"passed","Fri Aug 25 10:01:57 IST 2023","Fri Aug 25 10:02:53 IST 2023","55653","","Test_03_Order","TestOrder","","","test_01_create_order_customer_1___frugal_latido_com_np____Test_123___9860838855___female____Ek__male_____Black_Sheep____38____Silver____Black____No____40___5_6__4_4__5__46__8__12__11__7__1__9___Fit____Test_001____2023_08_29___100900_","Create an Order for existing Customer "
"passed","Fri Aug 25 09:42:41 IST 2023","Fri Aug 25 09:42:56 IST 2023","14850","","Test_01_Login","TestLogin","","","test_login_Unsuccessful_with_invalid_username_2___f_rugal_latido_com_np____Test_1823__","Login With Invalid Username"
"passed","Fri Aug 25 09:57:23 IST 2023","Fri Aug 25 09:57:40 IST 2023","16381","","Test_02_Dashboard","TestDashboard","","","test_dashboard_04_totalPending","Checking Total Pending Tiles"
"passed","Fri Aug 25 12:40:11 IST 2023","Fri Aug 25 12:42:10 IST 2023","118485","","Test_10_ProductManagement","TestProductManagement","","","test_02_add_new_product_3___E___POM_for_Bottle__WebApp__TestData__ProductManagement__sampleData__Black_Sport__Black_Leather_01_jpg____TEST_A_70____Noble_Ultimate____unisex___10___Casual____Golden_Antique____Black___True__True___This_is_a_testing_mode_description____23_24_25_26_27_28_29_30_31_34____Sheep_Tumble____XXXS_XXS_Extra_Small__XS_____5000__5000__5000____New_Zealand_Sheep_Silver_Foil__","Adding a new product into the List. "
"passed","Fri Aug 25 11:08:35 IST 2023","Fri Aug 25 11:09:14 IST 2023","38356","","Test_06_Inventory","TestInventory","","","test_04_search_item_3___frugal_latido_com_np____Test_123_____Automation__Item_129__","Searching the Items from the search and adding a new Item to it"
"passed","Fri Aug 25 14:24:13 IST 2023","Fri Aug 25 14:25:30 IST 2023","77006","","Test_11_LeatherManagement","TestLeatherManagement","","","test_02_add_new_Leather_5___E___POM_for_Bottle__WebApp__TestData__InventoryData__Image__Fraper_leather_Jacket_jpg____Leather_Management_10____LT_MG_10____This_is_from_an_automated_Script___for_Leather___31___1__None___T0_LT_MG_10____AT_LT_MG_10____Auto_Testing__10____Black____Performing_this_using_automation_scripts____1__1__1___E___POM_for_Bottle__WebApp__TestData__InventoryData__Image__David_Leather_Jacket_jpg____E___POM_for_Bottle__WebApp__TestData__InventoryData__Image__David_Leather_Jacket_jpg____Frugal_Automation____50___Best____clean____Liquid____New_Type_Hide____cold_Touch__","Adding a new Leather into the List. "
"passed","Fri Aug 25 09:55:50 IST 2023","Fri Aug 25 09:56:23 IST 2023","33041","","Test_02_Dashboard","TestDashboard","","","test_dashboard_01_totalUser","Checking Total User Tiles"
"passed","Fri Aug 25 14:44:45 IST 2023","Fri Aug 25 14:45:29 IST 2023","43300","","Test_12_ProductCategory","TestProductCategory","","","test_04_add_product_subcategory_5___Product_Cat_edit_05____E___POM_for_Bottle__WebApp__TestData__ProductCategory__SampleImage__sampel_leather_2_jpg____Product_Sub_category_05__","To verify Add new Product Sub-Category. "
"passed","Fri Aug 25 12:00:19 IST 2023","Fri Aug 25 12:01:22 IST 2023","63159","","Test_08_Reporting","TestReporting","","","test_01_new_entry_list_2____Automation__Item_110____AT_IT_110____AKM_Leather___2000___2023_08_25___10___Good____By_Truck____By_Cash____Rohit____E___POM_for_Bottle__WebApp__TestData__InventoryData__Image__Receipt_png__","Check for new Entry"
"passed","Fri Aug 25 11:45:09 IST 2023","Fri Aug 25 11:45:45 IST 2023","36588","","Test_07_Vendor","TestVendors","","","test_04_delete_vendor_4___frugal_latido_com_np____Test_123____E___POM_for_Bottle__WebApp__TestData__Vendor__Sample_Data_From_Bottle_Testing__Vendor__vendor1_jpg____AT_DEL_148____Delete_Vendor_148____vendor1_mail_com___9800001013___Auomator4____Siliguri____This_is_an_Automated_generated_descriptions____Tester_4____Siliguri___9800002013___test_mail_com__","Deleting a Vendor"
"passed","Fri Aug 25 10:03:47 IST 2023","Fri Aug 25 10:04:40 IST 2023","52427","","Test_03_Order","TestOrder","","","test_01_create_order_customer_3___frugal_latido_com_np____Test_123____9860838856____female____Lucha__male_____Mahogany_Antique____40____Silver____Black____No____40___5_6__4_4__5__46__8__12__11__7__1__9___General_Fit____Test_003____2023_08_29___100900_","Create an Order for existing Customer "
"passed","Fri Aug 25 09:58:01 IST 2023","Fri Aug 25 09:58:17 IST 2023","16494","","Test_02_Dashboard","TestDashboard","","","test_dashboard_06_inactive_user","Checking Inactive User Tiles"
"passed","Fri Aug 25 10:24:13 IST 2023","Fri Aug 25 10:25:19 IST 2023","65875","","Test_03_Order","TestOrder","","","test_05_check_order_synchronization_for_Store_2___frugal_latido_com_np____Test_123____Exemplar__male_____Bronze_Mist_Antique____42____Golden_Antique____Black____Yes____40____Skin_Tight___8__7___34___11__5__9__12__46___7___5_6___Test_003___20000__1000___101012__","Checking Order synchronization after creating a New Order for store"
"passed","Fri Aug 25 09:44:44 IST 2023","Fri Aug 25 09:44:56 IST 2023","12082","","Test_01_Login","TestLogin","","","test_login_with_empty_userid_fields_3__None___Test_3543__","Login With Incorrect Username"
"passed","Fri Aug 25 12:11:56 IST 2023","Fri Aug 25 12:12:26 IST 2023","29672","","Test_08_Reporting","TestReporting","","","test_landing","Verify Landing on Reporting Page."
"passed","Fri Aug 25 10:42:52 IST 2023","Fri Aug 25 10:43:11 IST 2023","19361","","Test_04_TrackOrder","TestTrackOrder","","","test_check_input_2__233__True_","Checking Input in Track Order"
